711.5 0.64034613 0.00000000 0.00000000
711.6 0.63980530 0.00000000 0.00000000
711.7 0.63926447 0.00000000 0.00000000
711.8 0.63872363 0.00000000 0.00000000
711.9 0.63818280 0.00000000 0.00000000
712.0 0.63764197 0.00000000 0.00000000
712.1 0.63710114 0.00000000 0.00000000
712.2 0.63656030 0.00000000 0.00000000
712.3 0.63601947 0.00000000 0.00000000
712.4 0.63547864 0.00000000 0.00000000
712.5 0.63493780 0.00000000 0.00000000
712.6 0.63439697 0.00000000 0.00000000
712.7 0.63385614 0.00000000 0.00000000
712.8 0.63331531 0.00000000 0.00000000
712.9 0.63277447 0.00000000 0.00000000
713.0 0.63223364 0.00000000 0.00000000
713.1 0.63169281 0.00000000 0.00000000
713.2 0.63115197 0.00000000 0.00000000
713.3 0.63061114 0.00000000 0.00000000
713.4 0.63007031 0.00000000 0.00000000
713.5 0.62952948 0.00000000 0.00000000
713.6 0.62898864 0.00000000 0.00000000
713.7 0.62844781 0.00000000 0.00000000
713.8 0.62790698 0.00000000 0.00000000
713.9 0.62736614 0.00000000 0.00000000
714.0 0.62682531 0.00000000 0.00000000
714.1 0.62628448 0.00000000 0.00000000
714.2 0.62574365 0.00000000 0.00000000
714.3 0.62520281 0.00000000 0.00000000
714.4 0.62466198 0.00000000 0.00000000
714.5 0.62412115 0.00000000 0.00000000
714.6 0.62358031 0.00000000 0.00000000
714.7 0.62303948 0.00000000 0.00000000
714.8 0.62249865 0.00000000 0.00000000
714.9 0.62195782 0.00000000 0.00000000
715.0 0.62141698 0.00000000 0.00000000
715.1 0.62087615 0.00000000 0.00000000
715.2 0.62033532 0.00000000 0.00000000
715.3 0.61979448 0.00000000 0.00000000
715.4 0.61925365 0.00000000 0.00000000
715.5 0.61871282 0.00000000 0.00000000
715.6 0.61817198 0.00000000 0.00000000
715.7 0.61763115 0.00000000 0.00000000
715.8 0.61709032 0.00000000 0.00000000
715.9 0.61654949 0.00000000 0.00000000
716.0 0.61600865 0.00000000 0.00000000
716.1 0.61546782 0.00000000 0.00000000
716.2 0.61492699 0.00000000 0.00000000
716.3 0.61438615 0.00000000 0.00000000
716.4 0.61384532 0.00000000 0.00000000
716.5 0.61330449 0.00000000 0.00000000
716.6 0.61276366 0.00000000 0.00000000
716.7 0.61222282 0.00000000 0.00000000
716.8 0.61168199 0.00000000 0.00000000
716.9 0.61114116 0.00000000 0.00000000
717.0 0.61060032 0.00000000 0.00000000
717.1 0.61005949 0.00000000 0.00000000
717.2 0.60951866 0.00000000 0.00000000
717.3 0.60897783 0.00000000 0.00000000
717.4 0.60843699 0.00000000 0.00000000
717.5 0.60789616 0.00000000 0.00000000
717.6 0.60735533 0.00000000 0.00000000
717.7 0.60681449 0.00000000 0.00000000
717.8 0.60627366 0.00000000 0.00000000
717.9 0.60573283 0.00000000 0.00000000
718.0 0.60519200 0.00000000 0.00000000
718.1 0.60465116 0.00000000 0.00000000
718.2 0.60411033 0.00000000 0.00000000
718.3 0.60356950 0.00000000 0.00000000
718.4 0.60302866 0.00000000 0.00000000
718.5 0.60248783 0.00000000 0.00000000
718.6 0.60194700 0.00000000 0.00000000
718.7 0.60140617 0.00000000 0.00000000
718.8 0.60086533 0.00000000 0.00000000
718.9 0.60032450 0.00000000 0.00000000
719.0 0.59978367 0.00000000 0.00000000
719.1 0.59924283 0.00000000 0.00000000
719.2 0.59870200 0.00000000 0.00000000
719.3 0.59816117 0.00000000 0.00000000
719.4 0.59762034 0.00000000 0.00000000
719.5 0.59707950 0.00000000 0.00000000
719.6 0.59653867 0.00000000 0.00000000
719.7 0.59599784 0.00000000 0.00000000
719.8 0.59545700 0.00000000 0.00000000
719.9 0.59491617 0.00000000 0.00000000
720.0 0.59437534 0.00000000 0.00000000
720.1 0.59383451 0.00000000 0.00000000
720.2 0.59329367 0.00000000 0.00000000
720.3 0.59275284 0.00000000 0.00000000
720.4 0.59221201 0.00000000 0.00000000
720.5 0.59167117 0.00000000 0.00000000
720.6 0.59113034 0.00000000 0.00000000
720.7 0.59058951 0.00000000 0.00000000
720.8 0.59004867 0.00000000 0.00000000
720.9 0.58950784 0.00000000 0.00000000
721.0 0.58896701 0.00000000 0.00000000
721.1 0.58842618 0.00000000 0.00000000
721.2 0.58788534 0.00000000 0.00000000
721.3 0.58734451 0.00000000 0.00000000
721.4 0.58680368 0.00000000 0.00000000
721.5 0.58626284 0.00000000 0.00000000
721.6 0.58572201 0.00000000 0.00000000
721.7 0.58518118 0.00000000 0.00000000
721.8 0.58464035 0.00000000 0.00000000
721.9 0.58409951 0.00000000 0.00000000
722.0 0.58355868 0.00000000 0.00000000
722.1 0.58301785 0.00000000 0.00000000
722.2 0.58247701 0.00000000 0.00000000
722.3 0.58193618 0.00000000 0.00000000
722.4 0.58139535 0.00000000 0.00000000
722.5 0.58085452 0.00000000 0.00000000
722.6 0.58031368 0.00000000 0.00000000
722.7 0.57977285 0.00000000 0.00000000
722.8 0.57923202 0.00000000 0.00000000
722.9 0.57869118 0.00000000 0.00000000
723.0 0.57815035 0.00000000 0.00000000
723.1 0.57760952 0.00000000 0.00000000
723.2 0.57706869 0.00000000 0.00000000
723.3 0.57652785 0.00000000 0.00000000
723.4 0.57598702 0.00000000 0.00000000
723.5 0.57544619 0.00000000 0.00000000
723.6 0.57490535 0.00000000 0.00000000
723.7 0.57436452 0.00000000 0.00000000
723.8 0.57382369 0.00000000 0.00000000
723.9 0.57328286 0.00000000 0.00000000
724.0 0.57274202 0.00000000 0.00000000
724.1 0.57220119 0.00000000 0.00000000
724.2 0.57166036 0.00000000 0.00000000
724.3 0.57111952 0.00000000 0.00000000
724.4 0.57057869 0.00000000 0.00000000
724.5 0.57003786 0.00000000 0.00000000
724.6 0.56949703 0.00000000 0.00000000
724.7 0.56895619 0.00000000 0.00000000
724.8 0.56841536 0.00000000 0.00000000
724.9 0.56787453 0.00000000 0.00000000
725.0 0.56733369 0.00000000 0.00000000
725.1 0.56679286 0.00000000 0.00000000
725.2 0.56625203 0.00000000 0.00000000
725.3 0.56571120 0.00000000 0.00000000
725.4 0.56517036 0.00000000 0.00000000
725.5 0.56462953 0.00000000 0.00000000
725.6 0.56408870 0.00000000 0.00000000
725.7 0.56354786 0.00000000 0.00000000
725.8 0.56300703 0.00000000 0.00000000
725.9 0.56246620 0.00000000 0.00000000
726.0 0.56192537 0.00000000 0.00000000
726.1 0.56138453 0.00000000 0.00000000
726.2 0.56084370 0.00000000 0.00000000
726.3 0.56030287 0.00000000 0.00000000
726.4 0.55976203 0.00000000 0.00000000
726.5 0.55922120 0.00000000 0.00000000
726.6 0.55868037 0.00000000 0.00000000
726.7 0.55813953 0.00000000 0.00000000
726.8 0.55759870 0.00000000 0.00000000
726.9 0.55705787 0.00000000 0.00000000
727.0 0.55651704 0.00000000 0.00000000
727.1 0.55597620 0.00000000 0.00000000
727.2 0.55543537 0.00000000 0.00000000
727.3 0.55489454 0.00000000 0.00000000
727.4 0.55435370 0.00000000 0.00000000
727.5 0.55381287 0.00000000 0.00000000
727.6 0.55327204 0.00000000 0.00000000
727.7 0.55273121 0.00000000 0.00000000
727.8 0.55219037 0.00000000 0.00000000
727.9 0.55164954 0.00000000 0.00000000
728.0 0.55110871 0.00000000 0.00000000
728.1 0.55056787 0.00000000 0.00000000
728.2 0.55002704 0.00000000 0.00000000
728.3 0.54948621 0.00000000 0.00000000
728.4 0.54894538 0.00000000 0.00000000
728.5 0.54840454 0.00000000 0.00000000
728.6 0.54786371 0.00000000 0.00000000
728.7 0.54732288 0.00000000 0.00000000
728.8 0.54678204 0.00000000 0.00000000
728.9 0.54624121 0.00000000 0.00000000
729.0 0.54570038 0.00000000 0.00000000
729.1 0.54515955 0.00000000 0.00000000
729.2 0.54461871 0.00000000 0.00000000
729.3 0.54407788 0.00000000 0.00000000
729.4 0.54353705 0.00000000 0.00000000
729.5 0.54299621 0.00000000 0.00000000
729.6 0.54245538 0.00000000 0.00000000
729.7 0.54191455 0.00000000 0.00000000
729.8 0.54137372 0.00000000 0.00000000
729.9 0.54083288 0.00000000 0.00000000
730.0 0.54029205 0.00000000 0.00000000
730.1 0.53975122 0.00000000 0.00000000
730.2 0.53921038 0.00000000 0.00000000
730.3 0.53866955 0.00000000 0.00000000
730.4 0.53812872 0.00000000 0.00000000
730.5 0.53758789 0.00000000 0.00000000
730.6 0.53704705 0.00000000 0.00000000
730.7 0.53650622 0.00000000 0.00000000
730.8 0.53596539 0.00000000 0.00000000
730.9 0.53542455 0.00000000 0.00000000
731.0 0.53488372 0.00000000 0.00000000
731.1 0.53434289 0.00000000 0.00000000
731.2 0.53380206 0.00000000 0.00000000
731.3 0.53326122 0.00000000 0.00000000
731.4 0.53272039 0.00000000 0.00000000
731.5 0.53217956 0.00000000 0.00000000
731.6 0.53163872 0.00000000 0.00000000
731.7 0.53109789 0.00000000 0.00000000
731.8 0.53055706 0.00000000 0.00000000
731.9 0.53001622 0.00000000 0.00000000
732.0 0.52947539 0.00000000 0.00000000
732.1 0.52893456 0.00000000 0.00000000
732.2 0.52839373 0.00000000 0.00000000
732.3 0.52785289 0.00000000 0.00000000
732.4 0.52731206 0.00000000 0.00000000
732.5 0.52677123 0.00000000 0.00000000
732.6 0.52623039 0.00000000 0.00000000
732.7 0.52568956 0.00000000 0.00000000
732.8 0.52514873 0.00000000 0.00000000
732.9 0.52460790 0.00000000 0.00000000
733.0 0.52406706 0.00000000 0.00000000
733.1 0.52352623 0.00000000 0.00000000
733.2 0.52298540 0.00000000 0.00000000
733.3 0.52244456 0.00000000 0.00000000
733.4 0.52190373 0.00000000 0.00000000
733.5 0.52136290 0.00000000 0.00000000
733.6 0.52082207 0.00000000 0.00000000
733.7 0.52028123 0.00000000 0.00000000
733.8 0.51974040 0.00000000 0.00000000
733.9 0.51919957 0.00000000 0.00000000
734.0 0.51865873 0.00000000 0.00000000
734.1 0.51811790 0.00000000 0.00000000
734.2 0.51757707 0.00000000 0.00000000
734.3 0.51703624 0.00000000 0.00000000
734.4 0.51649540 0.00000000 0.00000000
734.5 0.51595457 0.00000000 0.00000000
734.6 0.51541374 0.00000000 0.00000000
734.7 0.51487290 0.00000000 0.00000000
734.8 0.51433207 0.00000000 0.00000000
734.9 0.51379124 0.00000000 0.00000000
735.0 0.51325041 0.00000000 0.00000000
735.1 0.51270957 0.00000000 0.00000000
735.2 0.51216874 0.00000000 0.00000000
735.3 0.51162791 0.00000000 0.00000000
735.4 0.51108707 0.00000000 0.00000000
735.5 0.51054624 0.00000000 0.00000000
735.6 0.51000541 0.00000000 0.00000000
735.7 0.50946458 0.00000000 0.00000000
735.8 0.50892374 0.00000000 0.00000000
735.9 0.50838291 0.00000000 0.00000000
736.0 0.50784208 0.00000000 0.00000000
736.1 0.50730124 0.00000000 0.00000000
736.2 0.50676041 0.00000000 0.00000000
736.3 0.50621958 0.00000000 0.00000000
736.4 0.50567875 0.00000000 0.00000000
736.5 0.50513791 0.00000000 0.00000000
736.6 0.50459708 0.00000000 0.00000000
736.7 0.50405625 0.00000000 0.00000000
736.8 0.50351541 0.00000000 0.00000000
736.9 0.50297458 0.00000000 0.00000000
737.0 0.50243375 0.00000000 0.00000000
737.1 0.50189292 0.00000000 0.00000000
737.2 0.50135208 0.00000000 0.00000000
737.3 0.50081125 0.00000000 0.00000000
737.4 0.50027042 0.00000000 0.00000000
737.5 0.49972958 0.00000000 0.00000000
737.6 0.49918875 0.00000000 0.00000000
737.7 0.49864792 0.00000000 0.00000000
737.8 0.49810708 0.00000000 0.00000000
737.9 0.49756625 0.00000000 0.00000000
738.0 0.49702542 0.00000000 0.00000000
738.1 0.49648459 0.00000000 0.00000000
738.2 0.49594375 0.00000000 0.00000000
738.3 0.49540292 0.00000000 0.00000000
738.4 0.49486209 0.00000000 0.00000000
738.5 0.49432125 0.00000000 0.00000000
738.6 0.49378042 0.00000000 0.00000000
738.7 0.49323959 0.00000000 0.00000000
738.8 0.49269876 0.00000000 0.00000000
738.9 0.49215792 0.00000000 0.00000000
739.0 0.49161709 0.00000000 0.00000000
739.1 0.49107626 0.00000000 0.00000000
739.2 0.49053542 0.00000000 0.00000000
739.3 0.48999459 0.00000000 0.00000000
739.4 0.48945376 0.00000000 0.00000000
739.5 0.48891293 0.00000000 0.00000000
739.6 0.48837209 0.00000000 0.00000000
739.7 0.48783126 0.00000000 0.00000000
739.8 0.48729043 0.00000000 0.00000000
739.9 0.48674959 0.00000000 0.00000000
740.0 0.48620876 0.00000000 0.00000000
740.1 0.48566793 0.00000000 0.00000000
740.2 0.48512710 0.00000000 0.00000000
740.3 0.48458626 0.00000000 0.00000000
740.4 0.48404543 0.00000000 0.00000000
740.5 0.48350460 0.00000000 0.00000000
740.6 0.48296376 0.00000000 0.00000000
740.7 0.48242293 0.00000000 0.00000000
740.8 0.48188210 0.00000000 0.00000000
740.9 0.48134127 0.00000000 0.00000000
741.0 0.48080043 0.00000000 0.00000000
741.1 0.48025960 0.00000000 0.00000000
741.2 0.47971877 0.00000000 0.00000000
741.3 0.47917793 0.00000000 0.00000000
741.4 0.47863710 0.00000000 0.00000000
741.5 0.47809627 0.00000000 0.00000000
741.6 0.47755544 0.00000000 0.00000000
741.7 0.47701460 0.00000000 0.00000000
741.8 0.47647377 0.00000000 0.00000000
741.9 0.47593294 0.00000000 0.00000000
742.0 0.47539210 0.00000000 0.00000000
742.1 0.47485127 0.00000000 0.00000000
742.2 0.47431044 0.00000000 0.00000000
742.3 0.47376961 0.00000000 0.00000000
742.4 0.47322877 0.00000000 0.00000000
742.5 0.47268794 0.00000000 0.00000000
742.6 0.47214711 0.00000000 0.00000000
742.7 0.47160627 0.00000000 0.00000000
742.8 0.47106544 0.00000000 0.00000000
742.9 0.47052461 0.00000000 0.00000000
743.0 0.46998378 0.00000000 0.00000000
743.1 0.46944294 0.00000000 0.00000000
743.2 0.46890211 0.00000000 0.00000000
743.3 0.46836128 0.00000000 0.00000000
743.4 0.46782044 0.00000000 0.00000000
743.5 0.46727961 0.00000000 0.00000000
743.6 0.46673878 0.00000000 0.00000000
743.7 0.46619794 0.00000000 0.00000000
743.8 0.46565711 0.00000000 0.00000000
743.9 0.46511628 0.00000000 0.00000000
744.0 0.46457545 0.00000000 0.00000000
744.1 0.46403461 0.00000000 0.00000000
744.2 0.46349378 0.00000000 0.00000000
744.3 0.46295295 0.00000000 0.00000000
744.4 0.46241211 0.00000000 0.00000000
744.5 0.46187128 0.00000000 0.00000000
744.6 0.46133045 0.00000000 0.00000000
744.7 0.46078962 0.00000000 0.00000000
744.8 0.46024878 0.00000000 0.00000000
744.9 0.45970795 0.00000000 0.00000000
745.0 0.45916712 0.00000000 0.00000000
745.1 0.45862628 0.00000000 0.00000000
745.2 0.45808545 0.00000000 0.00000000
745.3 0.45754462 0.00000000 0.00000000
745.4 0.45700379 0.00000000 0.00000000
745.5 0.45646295 0.00000000 0.00000000
745.6 0.45592212 0.00000000 0.00000000
745.7 0.45538129 0.00000000 0.00000000
745.8 0.45484045 0.00000000 0.00000000
745.9 0.45429962 0.00000000 0.00000000
746.0 0.45375879 0.00000000 0.00000000
746.1 0.45321796 0.00000000 0.00000000
746.2 0.45267712 0.00000000 0.00000000
746.3 0.45213629 0.00000000 0.00000000
746.4 0.45159546 0.00000000 0.00000000
746.5 0.45105462 0.00000000 0.00000000
746.6 0.45051379 0.00000000 0.00000000
746.7 0.44997296 0.00000000 0.00000000
746.8 0.44943213 0.00000000 0.00000000
746.9 0.44889129 0.00000000 0.00000000
747.0 0.44835046 0.00000000 0.00000000
747.1 0.44780963 0.00000000 0.00000000
747.2 0.44726879 0.00000000 0.00000000
747.3 0.44672796 0.00000000 0.00000000
747.4 0.44618713 0.00000000 0.00000000
747.5 0.44564630 0.00000000 0.00000000
747.6 0.44510546 0.00000000 0.00000000
747.7 0.44456463 0.00000000 0.00000000
747.8 0.44402380 0.00000000 0.00000000
747.9 0.44348296 0.00000000 0.00000000
748.0 0.44294213 0.00000000 0.00000000
748.1 0.44240130 0.00000000 0.00000000
748.2 0.44186047 0.00000000 0.00000000
748.3 0.44131963 0.00000000 0.00000000
748.4 0.44077880 0.00000000 0.00000000
748.5 0.44023797 0.00000000 0.00000000
748.6 0.43969713 0.00000000 0.00000000
748.7 0.43915630 0.00000000 0.00000000
748.8 0.43861547 0.00000000 0.00000000
748.9 0.43807463 0.00000000 0.00000000
749.0 0.43753380 0.00000000 0.00000000
749.1 0.43699297 0.00000000 0.00000000
749.2 0.43645214 0.00000000 0.00000000
749.3 0.43591130 0.00000000 0.00000000
749.4 0.43537047 0.00000000 0.00000000
749.5 0.43482964 0.00000000 0.00000000
749.6 0.43428880 0.00000000 0.00000000
749.7 0.43374797 0.00000000 0.00000000
749.8 0.43320714 0.00000000 0.00000000
749.9 0.43266631 0.00000000 0.00000000
750.0 0.43212547 0.00000000 0.00000000
750.1 0.43158464 0.00000000 0.00000000
750.2 0.43104381 0.00000000 0.00000000
750.3 0.43050297 0.00000000 0.00000000
750.4 0.42996214 0.00000000 0.00000000
750.5 0.42942131 0.00000000 0.00000000
750.6 0.42888048 0.00000000 0.00000000
750.7 0.42833964 0.00000000 0.00000000
750.8 0.42779881 0.00000000 0.00000000
750.9 0.42725798 0.00000000 0.00000000
751.0 0.42671714 0.00000000 0.00000000
751.1 0.42617631 0.00000000 0.00000000
751.2 0.42563548 0.00000000 0.00000000
751.3 0.42509465 0.00000000 0.00000000
751.4 0.42455381 0.00000000 0.00000000
751.5 0.42401298 0.00000000 0.00000000
751.6 0.42347215 0.00000000 0.00000000
751.7 0.42293131 0.00000000 0.00000000
751.8 0.42239048 0.00000000 0.00000000
751.9 0.42184965 0.00000000 0.00000000
752.0 0.42130882 0.00000000 0.00000000
752.1 0.42076798 0.00000000 0.00000000
752.2 0.42022715 0.00000000 0.00000000
752.3 0.41968632 0.00000000 0.00000000
752.4 0.41914548 0.00000000 0.00000000
752.5 0.41860465 0.00000000 0.00000000
752.6 0.41806382 0.00000000 0.00000000
752.7 0.41752299 0.00000000 0.00000000
752.8 0.41698215 0.00000000 0.00000000
752.9 0.41644132 0.00000000 0.00000000
753.0 0.41590049 0.00000000 0.00000000
753.1 0.41535965 0.00000000 0.00000000
753.2 0.41481882 0.00000000 0.00000000
753.3 0.41427799 0.00000000 0.00000000
753.4 0.41373716 0.00000000 0.00000000
753.5 0.41319632 0.00000000 0.00000000
753.6 0.41265549 0.00000000 0.00000000
753.7 0.41211466 0.00000000 0.00000000
753.8 0.41157382 0.00000000 0.00000000
753.9 0.41103299 0.00000000 0.00000000
754.0 0.41049216 0.00000000 0.00000000
754.1 0.40995133 0.00000000 0.00000000
754.2 0.40941049 0.00000000 0.00000000
754.3 0.40886966 0.00000000 0.00000000
754.4 0.40832883 0.00000000 0.00000000
754.5 0.40778799 0.00000000 0.00000000
754.6 0.40724716 0.00000000 0.00000000
754.7 0.40670633 0.00000000 0.00000000
754.8 0.40616549 0.00000000 0.00000000
754.9 0.40562466 0.00000000 0.00000000
755.0 0.40508383 0.00000000 0.00000000
755.1 0.40454300 0.00000000 0.00000000
755.2 0.40400216 0.00000000 0.00000000
755.3 0.40346133 0.00000000 0.00000000
755.4 0.40292050 0.00000000 0.00000000
755.5 0.40237966 0.00000000 0.00000000
755.6 0.40183883 0.00000000 0.00000000
755.7 0.40129800 0.00000000 0.00000000
755.8 0.40075717 0.00000000 0.00000000
755.9 0.40021633 0.00000000 0.00000000
756.0 0.39967550 0.00000000 0.00000000
756.1 0.39913467 0.00000000 0.00000000
756.2 0.39859383 0.00000000 0.00000000
756.3 0.39805300 0.00000000 0.00000000
756.4 0.39751217 0.00000000 0.00000000
756.5 0.39697134 0.00000000 0.00000000
756.6 0.39643050 0.00000000 0.00000000
756.7 0.39588967 0.00000000 0.00000000
756.8 0.39534884 0.00000000 0.00000000
756.9 0.39480800 0.00000000 0.00000000
757.0 0.39426717 0.00000000 0.00000000
757.1 0.39372634 0.00000000 0.00000000
757.2 0.39318551 0.00000000 0.00000000
757.3 0.39264467 0.00000000 0.00000000
757.4 0.39210384 0.00000000 0.00000000
757.5 0.39156301 0.00000000 0.00000000
757.6 0.39102217 0.00000000 0.00000000
757.7 0.39048134 0.00000000 0.00000000
757.8 0.38994051 0.00000000 0.00000000
757.9 0.38939968 0.00000000 0.00000000
758.0 0.38885884 0.00000000 0.00000000
758.1 0.38831801 0.00000000 0.00000000
758.2 0.38777718 0.00000000 0.00000000
758.3 0.38723634 0.00000000 0.00000000
758.4 0.38669551 0.00000000 0.00000000
758.5 0.38615468 0.00000000 0.00000000
758.6 0.38561385 0.00000000 0.00000000
758.7 0.38507301 0.00000000 0.00000000
758.8 0.38453218 0.00000000 0.00000000
758.9 0.38399135 0.00000000 0.00000000
759.0 0.38345051 0.00000000 0.00000000
759.1 0.38290968 0.00000000 0.00000000
759.2 0.38236885 0.00000000 0.00000000
759.3 0.38182802 0.00000000 0.00000000
759.4 0.38128718 0.00000000 0.00000000
759.5 0.38074635 0.00000000 0.00000000
759.6 0.38020552 0.00000000 0.00000000
759.7 0.37966468 0.00000000 0.00000000
759.8 0.37912385 0.00000000 0.00000000
759.9 0.37858302 0.00000000 0.00000000
760.0 0.37804218 0.00000000 0.00000000
760.1 0.37750135 0.00000000 0.00000000
760.2 0.37696052 0.00000000 0.00000000
760.3 0.37641969 0.00000000 0.00000000
760.4 0.37587885 0.00000000 0.00000000
760.5 0.37533802 0.00000000 0.00000000
760.6 0.37479719 0.00000000 0.00000000
760.7 0.37425635 0.00000000 0.00000000
760.8 0.37371552 0.00000000 0.00000000
760.9 0.37317469 0.00000000 0.00000000
761.0 0.37263386 0.00000000 0.00000000
761.1 0.37209302 0.00000000 0.00000000
761.2 0.37155219 0.00000000 0.00000000
761.3 0.37101136 0.00000000 0.00000000
761.4 0.37047052 0.00000000 0.00000000
761.5 0.36992969 0.00000000 0.00000000
761.6 0.36938886 0.00000000 0.00000000
761.7 0.36884803 0.00000000 0.00000000
761.8 0.36830719 0.00000000 0.00000000
761.9 0.36776636 0.00000000 0.00000000
762.0 0.36722553 0.00000000 0.00000000
762.1 0.36668469 0.00000000 0.00000000
762.2 0.36614386 0.00000000 0.00000000
762.3 0.36560303 0.00000000 0.00000000
762.4 0.36506220 0.00000000 0.00000000
762.5 0.36452136 0.00000000 0.00000000
762.6 0.36398053 0.00000000 0.00000000
762.7 0.36343970 0.00000000 0.00000000
762.8 0.36289886 0.00000000 0.00000000
762.9 0.36235803 0.00000000 0.00000000
763.0 0.36181720 0.00000000 0.00000000
763.1 0.36127637 0.00000000 0.00000000
763.2 0.36073553 0.00000000 0.00000000
763.3 0.36019470 0.00000000 0.00000000
763.4 0.35965387 0.00000000 0.00000000
763.5 0.35911303 0.00000000 0.00000000
763.6 0.35857220 0.00000000 0.00000000
763.7 0.35803137 0.00000000 0.00000000
763.8 0.35749054 0.00000000 0.00000000
763.9 0.35694970 0.00000000 0.00000000
764.0 0.35640887 0.00000000 0.00000000
764.1 0.35586804 0.00000000 0.00000000
764.2 0.35532720 0.00000000 0.00000000
764.3 0.35478637 0.00000000 0.00000000
764.4 0.35424554 0.00000000 0.00000000
764.5 0.35370471 0.00000000 0.00000000
764.6 0.35316387 0.00000000 0.00000000
764.7 0.35262304 0.00000000 0.00000000
764.8 0.35208221 0.00000000 0.00000000
764.9 0.35154137 0.00000000 0.00000000
765.0 0.35100054 0.00000000 0.00000000
765.1 0.35045971 0.00000000 0.00000000
765.2 0.34991888 0.00000000 0.00000000
765.3 0.34937804 0.00000000 0.00000000
765.4 0.34883721 0.00000000 0.00000000
765.5 0.34829638 0.00000000 0.00000000
765.6 0.34775554 0.00000000 0.00000000
765.7 0.34721471 0.00000000 0.00000000
765.8 0.34667388 0.00000000 0.00000000
765.9 0.34613304 0.00000000 0.00000000
766.0 0.34559221 0.00000000 0.00000000
766.1 0.34505138 0.00000000 0.00000000
766.2 0.34451055 0.00000000 0.00000000
766.3 0.34396971 0.00000000 0.00000000
766.4 0.34342888 0.00000000 0.00000000
766.5 0.34288805 0.00000000 0.00000000
766.6 0.34234721 0.00000000 0.00000000
766.7 0.34180638 0.00000000 0.00000000
766.8 0.34126555 0.00000000 0.00000000
766.9 0.34072472 0.00000000 0.00000000
767.0 0.34018388 0.00000000 0.00000000
767.1 0.33964305 0.00000000 0.00000000
767.2 0.33910222 0.00000000 0.00000000
767.3 0.33856138 0.00000000 0.00000000
767.4 0.33802055 0.00000000 0.00000000
767.5 0.33747972 0.00000000 0.00000000
767.6 0.33693889 0.00000000 0.00000000
767.7 0.33639805 0.00000000 0.00000000
767.8 0.33585722 0.00000000 0.00000000
767.9 0.33531639 0.00000000 0.00000000
768.0 0.33477555 0.00000000 0.00000000
768.1 0.33423472 0.00000000 0.00000000
768.2 0.33369389 0.00000000 0.00000000
768.3 0.33315306 0.00000000 0.00000000
768.4 0.33261222 0.00000000 0.00000000
768.5 0.33207139 0.00000000 0.00000000
768.6 0.33153056 0.00000000 0.00000000
768.7 0.33098972 0.00000000 0.00000000
768.8 0.33044889 0.00000000 0.00000000
768.9 0.32990806 0.00000000 0.00000000
769.0 0.32936723 0.00000000 0.00000000
769.1 0.32882639 0.00000000 0.00000000
769.2 0.32828556 0.00000000 0.00000000
769.3 0.32774473 0.00000000 0.00000000
769.4 0.32720389 0.00000000 0.00000000
769.5 0.32666306 0.00000000 0.00000000
769.6 0.32612223 0.00000000 0.00000000
769.7 0.32558140 0.00000000 0.00000000
769.8 0.32504056 0.00000000 0.00000000
769.9 0.32449973 0.00000000 0.00000000
770.0 0.32395890 0.00000000 0.00000000
770.1 0.32341806 0.00000000 0.00000000
770.2 0.32287723 0.00000000 0.00000000
770.3 0.32233640 0.00000000 0.00000000
770.4 0.32179557 0.00000000 0.00000000
770.5 0.32125473 0.00000000 0.00000000
770.6 0.32071390 0.00000000 0.00000000
770.7 0.32017307 0.00000000 0.00000000
770.8 0.31963223 0.00000000 0.00000000
770.9 0.31909140 0.00000000 0.00000000
771.0 0.31855057 0.00000000 0.00000000
771.1 0.31800973 0.00000000 0.00000000
771.2 0.31746890 0.00000000 0.00000000
771.3 0.31692807 0.00000000 0.00000000
771.4 0.31638724 0.00000000 0.00000000
771.5 0.31584640 0.00000000 0.00000000
771.6 0.31530557 0.00000000 0.00000000
771.7 0.31476474 0.00000000 0.00000000
771.8 0.31422390 0.00000000 0.00000000
771.9 0.31368307 0.00000000 0.00000000
772.0 0.31314224 0.00000000 0.00000000
772.1 0.31260141 0.00000000 0.00000000
772.2 0.31206057 0.00000000 0.00000000
772.3 0.31151974 0.00000000 0.00000000
772.4 0.31097891 0.00000000 0.00000000
772.5 0.31043807 0.00000000 0.00000000
772.6 0.30989724 0.00000000 0.00000000
772.7 0.30935641 0.00000000 0.00000000
772.8 0.30881558 0.00000000 0.00000000
772.9 0.30827474 0.00000000 0.00000000
773.0 0.30773391 0.00000000 0.00000000
773.1 0.30719308 0.00000000 0.00000000
773.2 0.30665224 0.00000000 0.00000000
773.3 0.30611141 0.00000000 0.00000000
773.4 0.30557058 0.00000000 0.00000000
773.5 0.30502975 0.00000000 0.00000000
773.6 0.30448891 0.00000000 0.00000000
773.7 0.30394808 0.00000000 0.00000000
773.8 0.30340725 0.00000000 0.00000000
773.9 0.30286641 0.00000000 0.00000000
774.0 0.30232558 0.00000000 0.00000000
774.1 0.30178475 0.00000000 0.00000000
774.2 0.30124392 0.00000000 0.00000000
774.3 0.30070308 0.00000000 0.00000000
774.4 0.30016225 0.00000000 0.00000000
774.5 0.29962142 0.00000000 0.00000000
774.6 0.29908058 0.00000000 0.00000000
774.7 0.29853975 0.00000000 0.00000000
774.8 0.29799892 0.00000000 0.00000000
774.9 0.29745809 0.00000000 0.00000000
775.0 0.29691725 0.00000000 0.00000000
